feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR5930527.85	response	R	-0.0749131094373234	0.127094789161351	453	52	0.555872031310623	0.825792597724119
metabat_ERR6275677.54	response	R	0.0834067982799857	0.140312151138433	453	61	0.552518888988172	0.825792597724119
metabat_SRR23364213.66	response	R	-0.0726827847572676	0.123199845321133	453	50	0.555513993710449	0.825792597724119
semibin_ERR6267712.36	response	R	0.0685436789106205	0.120062705210322	453	55	0.568353846104574	0.825792597724119
maxbin_ERR2162217.001	response	R	-0.183267006262265	0.332933066371153	453	155	0.58227510933139	0.826171475881519
maxbin_SRR5930518.019_sub	response	R	-0.100903715822652	0.182269910893105	453	81	0.580131407185413	0.826171475881519
semibin_SRR23364206.58	response	R	0.066561130326914	0.120532790952409	453	59	0.581069134679277	0.826171475881519
semibin_SRR8387707.23	response	R	-0.0792978943526811	0.140364199446798	453	84	0.572393635878177	0.826171475881519
semibin_SRR5930528.71	response	R	0.0695071532841165	0.124162702997138	453	47	0.575889782315356	0.826171475881519
semibin_SRR6000899.37	response	R	0.0491118422039177	0.0879052640153921	453	49	0.576652596650056	0.826171475881519
metabat_SRR13022417.2	response	R	-0.111043179699611	0.204758045842211	453	146	0.587870523176011	0.828810884607252
metabat_SRR11413686.5	response	R	0.0691529011103089	0.131013617447258	453	58	0.597877011039614	0.828810884607252
semibin_SRR11413689.18	response	R	0.0740535746160536	0.136889653516985	453	96	0.58879626149518	0.828810884607252
semibin_SRR5930498.118	response	R	-0.0664664662989159	0.126506977480254	453	54	0.599565320779714	0.828810884607252
semibin_ERR6279676.4	response	R	-0.0585272814388075	0.110673553373916	453	73	0.59718747869332	0.828810884607252
semibin_SRR5930529.29	response	R	0.0602461781922061	0.112234571670101	453	52	0.591680134511277	0.828810884607252
semibin_SRR5930533.29	response	R	0.0599782350025122	0.113663268737455	453	50	0.597979858654458	0.828810884607252
semibin_SRR11413691.42	response	R	-0.0757233498256696	0.148602579488952	453	64	0.610603074390388	0.833887824635343
metabat_SRR5930536.13	response	R	-0.095433902617193	0.191022511360491	453	132	0.617604910959774	0.833887824635343
semibin_SRR16554716.24	response	R	0.0969577858804579	0.194867962290354	453	128	0.619039554958625	0.833887824635343
semibin_SRR16554765.35	response	R	0.0742224625362861	0.149103204315063	453	56	0.618873304227011	0.833887824635343
maxbin_SRR16554790.013_sub	response	R	-0.0837585726254108	0.164142951873465	453	78	0.610106676793172	0.833887824635343
maxbin_SRR16554733.009	response	R	0.0666844786635068	0.130185119141612	453	82	0.608742782278113	0.833887824635343
metabat_SRR5930534.8_sub	response	R	-0.047509940562496	0.0960172064780861	453	67	0.620980294941213	0.833887824635343
semibin_ERR6279669.45	response	R	0.0616152853657033	0.122231359955283	453	89	0.61444751949342	0.833887824635343
maxbin_SRR5930498.027	response	R	0.0540756733194402	0.110621733622142	453	96	0.6251996303042	0.83656605336078
semibin_SRR16554739.16	response	R	-0.0860957132637801	0.179546319378222	453	105	0.631803233534211	0.839427617699163
semibin_SRR16554790.42	response	R	0.0633101866764312	0.131661304112609	453	56	0.630851727337609	0.839427617699163
maxbin_SRR16554775.001	response	R	-0.0820841574292436	0.184667496979205	453	123	0.656897915695437	0.855261062941458
metabat_ERR12405930.6	response	R	0.0611850552629205	0.13752437721947	453	68	0.656604247602449	0.855261062941458
maxbin_ERR6232518.013	response	R	0.0605268053122615	0.13616157427888	453	164	0.656880794803548	0.855261062941458
semibin_SRR5930510.9	response	R	0.0477715007414191	0.106514425816049	453	58	0.654010296543877	0.855261062941458
semibin_SRR5930517.113	response	R	-0.05542438212778	0.123308240687992	453	113	0.653304810587914	0.855261062941458
metabat_SRR16554652.48	response	R	-0.0504986888147665	0.113774960529535	453	104	0.657368210611919	0.855261062941458
maxbin_SRR5930501.002	response	R	0.0744992781664711	0.184991779653543	453	80	0.68734871005465	0.858622746462505
semibin_SRR16554765.8	response	R	-0.0815992493321874	0.192109715854637	453	90	0.671220527291195	0.858622746462505
maxbin_SRR11413620.019	response	R	-0.0812362204679004	0.195540033948333	453	133	0.678014390549148	0.858622746462505
semibin_SRR20881975.0	response	R	0.0953786531462549	0.218490152839099	453	58	0.662657355873615	0.858622746462505
metabat_ERR6275681.8	response	R	0.0784049226351921	0.190834111632175	453	185	0.681375857192939	0.858622746462505
semibin_SRR11413683.102	response	R	0.0627101525243486	0.145431411445398	453	50	0.666528343247778	0.858622746462505
maxbin_SRR16554787.017_sub	response	R	-0.064210864812464	0.15579946521858	453	68	0.680434358226558	0.858622746462505
metabat_SRR5930502.31	response	R	-0.0676636740051046	0.159658554796712	453	63	0.671913516147979	0.858622746462505
metabat_SRR16168984.8_sub	response	R	0.0371228958349754	0.0882655581271069	453	55	0.674263010925682	0.858622746462505
metabat_SRR6000940.3	response	R	-0.0455698848314961	0.113158839464857	453	49	0.687354911396846	0.858622746462505
metabat_SRR16554766.13	response	R	0.0460922475644371	0.113067928514425	453	54	0.683724080797171	0.858622746462505
metabat_ERR6279655.36	response	R	0.0474323120770071	0.111525453297007	453	56	0.670818002492598	0.858622746462505
metabat_SRR16554674.5	response	R	0.117853467445668	0.319427073265601	453	291	0.712337517761256	0.876622722414096
semibin_SRR16554738.0	response	R	0.0679628667049094	0.194372319418916	453	191	0.726763099832596	0.876622722414096
metabat_SRR16554746.22	response	R	0.0571889365524474	0.164739296968462	453	98	0.728642577662068	0.876622722414096
metabat_ERR12405939.30	response	R	-0.0698920437052193	0.190757054404248	453	162	0.714244514744301	0.876622722414096
maxbin_SRR16168913.015	response	R	0.050528647185476	0.141699995880091	453	95	0.721566839701641	0.876622722414096
maxbin_SRR5930504.027	response	R	0.0364435952456758	0.102741216949374	453	50	0.722971020723917	0.876622722414096
metabat_SRR16554654.18	response	R	-0.0569796590553262	0.150579348492172	453	105	0.705309885821096	0.876622722414096
semibin_SRR5930518.30	response	R	0.0466339322610763	0.123881532796238	453	58	0.706767829046962	0.876622722414096
semibin_ERR6280907.75	response	R	-0.0674985394258912	0.181773088965789	453	68	0.710563983919376	0.876622722414096
metabat_ERR6279625.46	response	R	-0.0763341738787431	0.211429026493533	453	109	0.718240080570936	0.876622722414096
metabat_ERR6279654.11	response	R	-0.044728821259223	0.130564018147978	453	47	0.732073230952198	0.876622722414096
semibin_SRR5930518.8	response	R	0.0418284335583031	0.122053660257175	453	62	0.731980576888598	0.876622722414096
metabat_SRR20881977.25_sub	response	R	0.0300065326871633	0.0844374290170403	453	49	0.722480175098359	0.876622722414096
maxbin_ERR6233693.010_sub	response	R	0.0292900467032512	0.0874249257683029	453	63	0.737758387046279	0.880625884220321
semibin_SRR23364174.31	response	R	0.0363259056509494	0.109905526464428	453	56	0.741161615383726	0.881888504380636
maxbin_SRR5930515.007	response	R	-0.0528224663747792	0.167279447442702	453	83	0.752320601540725	0.889536308739977
semibin_SRR16168985.16	response	R	-0.0381474149272666	0.120339946855198	453	96	0.751394014702389	0.889536308739977
metabat_SRR16554779.30	response	R	-0.08747628757401	0.284823511689936	453	259	0.758891195463541	0.89157023762141
metabat_SRR6000907.39	response	R	-0.0484420783280173	0.159270376246066	453	119	0.761154378394874	0.89157023762141
metabat_SRR25825507.13_sub	response	R	-0.0393653040470057	0.127401781379041	453	67	0.757475657590724	0.89157023762141
maxbin_ERR6281500.022	response	R	0.0353927410775423	0.120320156520668	453	63	0.768775497096301	0.897700580460277
semibin_ERR6279614.29	response	R	-0.0428042362374911	0.153881320322426	453	77	0.781014913107063	0.907197544976107
metabat_SRR23364240.2	response	R	0.0308231169684173	0.111184075205097	453	55	0.781734054713454	0.907197544976107
metabat_SRR16554665.10	response	R	-0.0414958331527052	0.153769291288071	453	110	0.787393515424015	0.908159392022791
metabat_SRR6000874.22_sub	response	R	0.0347289221192999	0.127771595469104	453	50	0.785896878836533	0.908159392022791
semibin_SRR16554707.35_sub	response	R	0.0572470776357343	0.216808154310541	453	158	0.791866488976901	0.910525381820535
semibin_SRR16554786.37	response	R	0.0464222393144244	0.181488532358487	453	83	0.798232706709196	0.915047249154444
semibin_ERR2162202.9	response	R	-0.0277787573343754	0.111362655709151	453	47	0.803130922649175	0.917863911599057
metabat_ERR6281505.14	response	R	-0.0460979697890113	0.193564474080349	453	177	0.811871122059819	0.925041036043915
metabat_SRR16554626.7	response	R	0.0395686044832988	0.171281601411076	453	85	0.817408439542133	0.928536475129432
metabat_SRR5930526.41	response	R	0.0229410164406443	0.100765548110724	453	49	0.820008154575758	0.928683934097846
maxbin_SRR13022355.014	response	R	0.0521430280173775	0.243909851981332	453	281	0.830816163475155	0.929722849603149
maxbin_SRR16554707.013	response	R	-0.0427186610020119	0.193117299347216	453	114	0.825032404806509	0.929722849603149
metabat_ERR12405918.3	response	R	-0.0287450514739406	0.132234202276631	453	79	0.828011004539192	0.929722849603149
metabat_SRR13068828.29	response	R	0.0358370921612038	0.167446342440973	453	73	0.830627417341465	0.929722849603149
maxbin_SRR11413655.005	response	R	-0.0434028099657259	0.220997104157209	453	256	0.844389693265337	0.940382501857067
semibin_SRR13068839.7	response	R	-0.0270029343150463	0.142620601827715	453	92	0.849916580174534	0.940382501857067
metabat_SRR16168976.38	response	R	0.0244679445851758	0.129606980866886	453	46	0.850345879338837	0.940382501857067
maxbin_SRR5930506.016_sub	response	R	0.0228583594150909	0.119872216608691	453	86	0.848855165829911	0.940382501857067
metabat_ERR6243880.3	response	R	0.0348109146388083	0.195548512489007	453	182	0.858790123278031	0.944166919159472
semibin_ERR6279621.6	response	R	0.0201336012494911	0.112420341133282	453	58	0.857946102804066	0.944166919159472
semibin_SRR5930511.52	response	R	0.0375441049020224	0.221786715317951	453	189	0.86565222780111	0.948936552924832
semibin_SRR16554706.23	response	R	-0.0432425091133942	0.274869884609702	453	283	0.875063482900817	0.953692375567267
metabat_SRR16554765.17	response	R	-0.0191693049008807	0.119886322387431	453	47	0.873035895137662	0.953692375567267
semibin_SRR11413608.137	response	R	-0.0291758395662458	0.198011465643166	453	173	0.882926477121697	0.95414455100805
metabat_SRR16554633.8	response	R	-0.0190315537334809	0.132237856149911	453	74	0.885628851866515	0.95414455100805
semibin_ERR6279665.27	response	R	-0.0167630423297434	0.11243162733645	453	60	0.881545192294225	0.95414455100805
semibin_ERR6231475.0	response	R	0.0136131628516294	0.0928252113075282	453	48	0.883471079440416	0.95414455100805
metabat_SRR6000907.1_sub	response	R	-0.0223816316778815	0.162920631897499	453	90	0.89079402149506	0.956967291663264
semibin_SRR6000905.32	response	R	-0.0125625855879079	0.0989377019264888	453	48	0.899017189211305	0.963049752545444
semibin_ERR12405939.29	response	R	-0.0305949631139005	0.263292564428666	453	271	0.907544948927387	0.966676772795177
semibin_SRR25825502.47_sub	response	R	0.0197699687787465	0.167402692960913	453	80	0.906042401750499	0.966676772795177
maxbin_SRR5930501.087_sub	response	R	-0.0195047121912522	0.176003641984313	453	137	0.91180868877418	0.968474765477661
metabat_ERR12405970.10	response	R	-0.0206047282977476	0.194091243252775	453	155	0.91550285990063	0.969659367106019
metabat_SRR13022352.3	response	R	-0.0245304666124578	0.259664368941914	453	267	0.924778086969961	0.970203084533485
semibin_ERR6264280.18	response	R	0.0184190133570769	0.194114499870664	453	179	0.924446645709484	0.970203084533485
semibin_SRR16554653.1	response	R	-0.0119420322486601	0.133794837776027	453	48	0.928917846893762	0.970203084533485
semibin_SRR16554627.102	response	R	0.00898857750270867	0.098628322833704	453	52	0.927425115296462	0.970203084533485
metabat_SRR23364191.23_sub	response	R	-0.00820379667960754	0.0909065947092744	453	47	0.928133345571226	0.970203084533485
semibin_SRR11413679.4	response	R	0.010760891030984	0.128262913209555	453	62	0.933175615395833	0.971950225453832
semibin_SRR16554671.9	response	R	0.0110827554772079	0.191259894595646	453	179	0.953817381218299	0.974552541679567
maxbin_ERR6279655.020	response	R	0.0114879226267262	0.181233816867235	453	177	0.949486317815243	0.974552541679567
maxbin_ERR6279658.017_sub	response	R	-0.0121212029209995	0.176831900527439	453	133	0.945381186735485	0.974552541679567
metabat_SRR13022401.12	response	R	-0.0075519474342666	0.126456875155238	453	76	0.952405514109761	0.974552541679567
maxbin_SRR5930495.007_sub	response	R	0.00645712099756961	0.0957096825332337	453	73	0.946241176684732	0.974552541679567
semibin_ERR6273965.44_sub	response	R	0.00924490726238541	0.126652649705739	453	47	0.941843232249124	0.974552541679567
metabat_ERR6281518.58_sub	response	R	0.00774520525894813	0.106859805335494	453	46	0.942252127673442	0.974552541679567
semibin_SRR5930504.118_sub	response	R	-0.00537098055388759	0.113801181532563	453	49	0.962377865501567	0.980634356175038
semibin_SRR20881983.19	response	R	-0.00414112353595652	0.113584138207265	453	47	0.970932822060731	0.986677678634689
semibin_SRR20881980.162	response	R	-0.00282148556837403	0.113363831514494	453	53	0.980154756605877	0.991041098035147
semibin_ERR6279672.17	response	R	-0.00252769421524637	0.103348171674888	453	49	0.980498107630517	0.991041098035147
semibin_SRR5930509.30	response	R	-0.00208772059809525	0.117796421863535	453	49	0.985867604579949	0.991139623855777
maxbin_SRR16168984.014_sub	response	R	-0.00183741280850018	0.0939816960390926	453	53	0.984410425285461	0.991139623855777
metabat_ERR12405985.2	response	R	0.00166465755768278	0.199005520927205	453	185	0.993329585204611	0.994863093003045
maxbin_SRR5930494.018	response	R	-0.000616776053251806	0.0957460824670316	453	50	0.994863093003045	0.994863093003045
